Angle,Frequency_GHz,S11_TE_Re,S11_TE_Im,S11_TM_Re,S11_TM_Im,S21_TE_Re,S21_TE_Im,S21_TM_Re,S21_TM_Im
80.0,4.12,-0.20592065641897928,-0.40422907149517334,-0.0001343769304288504,-0.013814924186653055,0.7939385423184078,-0.40478024642638394,0.9996377640817545,-0.022906815375122763
80.0,4.14,-0.20769392530754813,-0.40551202629993,-0.00013595878263504264,-0.013892687094849676,0.7921641320335107,-0.4060652692814729,0.9996338176908899,-0.023028673339484846
80.0,4.16,-0.209471784422685,-0.4067864586646881,-0.0001375547426727058,-0.01397062224958131,0.790385170787992,-0.40734175920609295,0.9996298444053694,-0.023150703219481015
80.0,4.18,-0.21125411787257195,-0.4080523921816404,-0.00013916492265940257,-0.014048732498663834,0.7886016794999904,-0.4086097110912744,0.9996258440685682,-0.023272906751732495
80.0,4.2,-0.21304095001110282,-0.4093097741987162,-0.00014078917372929248,-0.014127019153117181,0.7868136972894473,-0.409869129291734,0.9996218165637532,-0.023395283928111424
80.0,4.22,-0.21483216586923745,-0.41055863205804577,-0.00014242808640901167,-0.01420548356829978,0.7850212937609281,-0.4111199819339419,0.9996177616486616,-0.02351783997436998
80.0,4.24,-0.21662786346959698,-0.4117988777631665,-0.00014408124947494925,-0.01428412551699349,0.7832245152054713,-0.4123622603111813,0.9996136792881274,-0.023640571392928054
80.0,4.26,-0.21842785488199867,-0.41303057481222843,-0.0001457492773506927,-0.014362948085477278,0.7814233754873514,-0.4135959737366722,0.999609569276952,-0.023763481664664646
80.0,4.28,-0.22023209574578387,-0.4142537138490206,-0.0001474320242269939,-0.014441952794066508,0.7796179515948594,-0.4148210777177823,0.9996054314104297,-0.0238865742704008
80.0,4.3,-0.22204061236646194,-0.41546824348576483,-0.0001491295590556801,-0.014521137870394614,0.7778082843841416,-0.41603759633958576,0.9996012656485098,-0.02400984571228364
80.0,4.32,-0.22385335981024876,-0.4166741515823912,-0.00015084229206133499,-0.014600509924945214,0.7759944005681332,-0.417245493910137,0.9995970717398621,-0.02413330121553723
80.0,4.34,-0.22567022345771848,-0.4178714716303558,-0.00015257002478228133,-0.014680065596727594,0.774176364454416,-0.4184447725628664,0.9995928495162981,-0.024256942516031037
80.0,4.36,-0.22749122964868385,-0.41906015081669507,-0.00015431288072402576,-0.014759808264015836,0.7723542135027313,-0.419635420313598,0.9995885988926184,-0.024380767860297043
80.0,4.38,-0.22931633280527441,-0.4202401764492708,-0.00015607122648141715,-0.014839739685598874,0.7705279941219263,-0.42081743023338913,0.9995843196537804,-0.024504780728593602
80.0,4.4,-0.23114541973148273,-0.4214115872441985,-0.00015784515695149958,-0.014919859960672988,0.7686977527134953,-0.42199079565830355,0.9995800116746326,-0.02462898111200886
80.0,4.42,-0.2329784402366123,-0.4225743645388825,-0.0001596347859139779,-0.015000170934338962,0.766863543055431,-0.4231554968046927,0.9995756747637023,-0.02475337074559242
80.0,4.44,-0.2348154266736352,-0.4237284645710671,-0.00016143996528521763,-0.015080674510758669,0.76502539397488,-0.4243115178634569,0.9995713087173457,-0.02487795310967748
80.0,4.46,-0.23665633606256337,-0.4248738801088767,-0.00016326133656657056,-0.015161372642362331,0.763183362175818,-0.42545887609709343,0.9995669134058397,-0.025002728195047935
80.0,4.48,-0.23850104624576188,-0.4260106370768734,-0.0001650984708138087,-0.015242265595158495,0.7613374839287675,-0.4265975427877144,0.9995624886763366,-0.025127695991849226
80.0,4.5,-0.24034958942242562,-0.42713868985692355,-0.00016695174990399636,-0.01532335541108277,0.7594878145046908,-0.42772751753400495,0.9995580342992378,-0.02525285997956171
80.0,4.52,-0.24220184699770286,-0.42825807248373904,-0.0001688215433756721,-0.015404642416321099,0.7576343928644752,-0.4288488085360843,0.9995535501219032,-0.025378221893863597
80.0,4.54,-0.24405785010161055,-0.4293687363659362,-0.00017070770614526631,-0.015486128746624932,0.7557772629824948,-0.4299613746545812,0.9995490359661683,-0.025503781724048165
80.0,4.56,-0.24591747818416113,-0.43047071376781654,-0.00017261038051920622,-0.015567818385850581,0.7539164650841418,-0.4310652426919403,0.9995444917112923,-0.025629539460799305
80.0,4.58,-0.24778068581685703,-0.43156399621698566,-0.00017452990397190193,-0.015649708204695842,0.7520520606454926,-0.4321603820255126,0.9995399170785492,-0.025755500327730704
80.0,4.6,-0.24964750941516203,-0.43264854283846926,-0.000176466150716606,-0.015731802270961732,0.7501840799500434,-0.4332467968465587,0.999535311921971,-0.025881664314737127
80.0,4.62,-0.25151789963242555,-0.4337243366766895,-0.00017841952317268532,-0.015814102923362747,0.7483125770421881,-0.43432447030705945,0.9995306760839615,-0.02600803141134499
80.0,4.64,-0.2533917374986982,-0.4347914161056671,-0.00018039013290124234,-0.015896610733837142,0.7464375908163403,-0.4353934120068667,0.9995260093385915,-0.026134605096611443
80.0,4.66,-0.2552689829259873,-0.43584978246185707,-0.0001823780921987993,-0.015979326297074506,0.7445591591094116,-0.4364536136560209,0.9995213115266951,-0.026261385359872248
80.0,4.68,-0.25714966391755745,-0.436899378343502,-0.00018438325499767707,-0.016062252083197583,0.7426773360016439,-0.43750505925121036,0.9995165824083756,-0.026388375679661923
80.0,4.7,-0.25903366276939166,-0.43794024661926106,-0.0001864060346970115,-0.016145390617458247,0.7407921517782425,-0.43854775399059437,0.9995118218343921,-0.026515576045423577
80.0,4.72,-0.2609210119304805,-0.4389723365122368,-0.00018844680882400817,-0.01622874075013051,0.7389036852430638,-0.43958167964665623,0.9995070295858588,-0.026642988190384354
80.0,4.74,-0.2628115885320857,-0.4399956837178253,-0.00019050545699084875,-0.01631230695754458,0.737011941949084,-0.4406068446999463,0.9995022054888979,-0.02677061384888716
80.0,4.76,-0.2647054295296921,-0.441010244072164,-0.00019258207535403284,-0.0163960881510149,0.7351169845082594,-0.44162323933147807,0.999497349358019,-0.026898453009180246
80.0,4.78,-0.266602338762983,-0.4420161077457467,-0.00019467680477709597,-0.01648008702242899,0.7332188593119585,-0.44263086186142137,0.9994924609006084,-0.027026510893685178
80.0,4.8,-0.26850249970400125,-0.4430131241475736,-0.0001967900770446256,-0.016564306323681995,0.7313175965498147,-0.4436297185246074,0.9994875400108084,-0.027154785746908067
80.0,4.82,-0.2704056365096591,-0.444001427988828,-0.00019892172763745104,-0.016648746960635296,0.7294132580671018,-0.4446197825618135,0.9994825864291558,-0.027283281046279837
80.0,4.84,-0.27231186640406163,-0.4449809316218248,-0.00020107217115385324,-0.01673340985771087,0.727505874097525,-0.44560106069933225,0.9994775999190811,-0.027411998524032997
80.0,4.86,-0.27422114041492945,-0.4459516210507726,-0.0002032415354961761,-0.016818295968394258,0.725595490998177,-0.4465735522198706,0.9994725803485751,-0.027540938169448734
80.0,4.88,-0.2761333414894907,-0.4469135468524193,-0.00020542999681892517,-0.016903410164227584,0.723682146749464,-0.44753725151053125,0.9994675274796552,-0.027670101714551476
80.0,4.9,-0.2780484275332355,-0.44786670832617154,-0.00020763736604943446,-0.016988751557412418,0.7217658959928154,-0.44849216349754506,0.9994624410477855,-0.027799492636267423
80.0,4.92,-0.27996635059374503,-0.44881109546053627,-0.00020986436629259829,-0.017074321202359372,0.7198467845025707,-0.44943827049443424,0.9994573208839642,-0.027929110922604507
80.0,4.94,-0.2818871481264459,-0.4497466603325548,-0.00021211085953537912,-0.017160122166683507,0.7179248507018566,-0.45037558540599837,0.9994521667095868,-0.028058960049910247
80.0,4.96,-0.2838106982594614,-0.4506734485691281,-0.00021437698017063154,-0.017246155595516326,0.7160001242874865,-0.4513040983694676,0.9994469783539857,-0.0281890400059663
80.0,4.98,-0.28573703992452376,-0.4515914135615062,-0.00021666319109575312,-0.017332424653099674,0.7140726676375015,-0.45222380284772146,0.9994417555969106,-0.02831935252282439
80.0,5.0,-0.28766604873883833,-0.45250059835036666,-0.00021896930492274445,-0.017418928567805494,0.7121425190350209,-0.45313471237641656,0.9994364981940298,-0.02844989933175927
80.0,5.02,-0.2895976826079284,-0.45340100290944535,-0.00022129548474661867,-0.01750567058326436,0.7102097082154494,-0.4540368177596583,0.9994312058845773,-0.028580683909234572
80.0,5.04,-0.2915319792828069,-0.45429257727880684,-0.00022364217714596182,-0.017592651981991378,0.7082742974388628,-0.4549301133227391,0.9994258784599933,-0.028711706241582355
80.0,5.06,-0.29346881543141523,-0.4551753682885318,-0.00022600952734836801,-0.01767987407885545,0.706336308573259,-0.4558146027324157,0.9994205156453906,-0.02884296980466097
80.0,5.08,-0.29540815058405334,-0.4560493787086722,-0.0002283977080508032,-0.0177673402630889,0.7043958038144726,-0.45669028087662117,0.9994151173155895,-0.02897447284124017
80.0,5.1,-0.2973500177539703,-0.45691454982278795,-0.0002308068676787322,-0.017855051937752067,0.7024528212099163,-0.4575571623232832,0.9994096831084414,-0.02910622057022925
80.0,5.12,-0.2992943015100469,-0.45777094268823126,-0.00023323712902921856,-0.017943008469637645,0.7005073904911685,-0.4584152214699898,0.9994042128464738,-0.02923821297845746
80.0,5.14,-0.3012409526813236,-0.45861854698221016,-0.00023568869641655627,-0.018031215442432653,0.6985595738513434,-0.45926447161239903,0.999398706226505,-0.02937045354054701
80.0,5.16,-0.3031900165892085,-0.45945732142238255,-0.0002381619842490437,-0.018119670202559966,0.6966094011481769,-0.4601049226413915,0.9993931630463116,-0.029502942242399594
80.0,5.18,-0.3051413651183046,-0.46028730962947195,-0.00024065656956248922,-0.01820837844287749,0.6946569022514404,-0.460936567091591,0.9993875830230546,-0.029635682559016035
80.0,5.2,-0.30709496101137057,-0.4611085197029413,-0.0002431735613505535,-0.018297341734544698,0.692702147102775,-0.46175940684539707,0.9993819659527563,-0.029768674476039973
80.0,5.22,-0.3090508375903997,-0.46192089074664855,-0.000245712455780183,-0.018386559583770924,0.690745157615862,-0.4625734296738115,0.999376311515371,-0.02990192146714669
80.0,5.24,-0.31100887832967394,-0.46272448582251696,-0.00024827376132221114,-0.01847603572841119,0.6887859795360474,-0.4633786568448347,0.9993706194642366,-0.03003542526228075
80.0,5.26,-0.3129690368780703,-0.4635192996125919,-0.00025085728942954235,-0.018565769712615376,0.686824658778539,-0.4641750751117612,0.9993648895927155,-0.030169185846677663
80.0,5.28,-0.31493135555835355,-0.46430528329541776,-0.0002534639098491588,-0.01865576750123817,0.684861233215909,-0.464962683528371,0.9993591215881984,-0.030303206693886482
80.0,5.3,-0.3168957118169329,-0.46508249278028924,-0.0002560934092753185,-0.018746026554300414,0.6828957404695468,-0.46574149863998227,0.9993533151776256,-0.03043748953271591
80.0,5.32,-0.31886206435176556,-0.46585093049303733,-0.00025874601506200055,-0.018836552951156132,0.6809282343150349,-0.46651151333199975,0.9993474700564525,-0.030572037836712487
80.0,5.34,-0.3208304537978592,-0.4666105436568225,-0.0002614218381063198,-0.018927344170815194,0.678958744376542,-0.4672727391930247,0.9993415860443147,-0.0307068498456356
80.0,5.36,-0.3228007549634473,-0.4673613862049896,-0.00026412144190711184,-0.01901840639514936,0.6769873165744731,-0.4680251642526388,0.9993356627807829,-0.03084193077690634
80.0,5.38,-0.3247730134282062,-0.4681034116054131,-0.0002668449746662102,-0.01910973932729641,0.6750139805293823,-0.46876880045047403,0.9993296999760048,-0.030977282358326953
80.0,5.4,-0.3267470191261825,-0.4688367276507465,-0.0002695923118646477,-0.019201347087786997,0.6730387977058357,-0.46950364711567544,0.9993236974162818,-0.031112904574099588
80.0,5.42,-0.3287228966997134,-0.46956122691590135,-0.00027236390483654593,-0.019293227200200852,0.671061789854229,-0.47022971117568685,0.9993176547671158,-0.031248800896229237
80.0,5.44,-0.33070060817502844,-0.4702769154202917,-0.0002751599987646669,-0.019385386069316658,0.6690830106180147,-0.4709469870844958,0.9993115717466703,-0.03138497305238744
80.0,5.46,-0.3326799440442996,-0.47098390522606515,-0.0002779807790540711,-0.019477825734189554,0.6671024894612346,-0.47165548753280195,0.9993054480719354,-0.03152142277008089
80.0,5.48,-0.3346610350346509,-0.4716820945058026,-0.00028082636813703466,-0.019570543762337588,0.6651202799491697,-0.4723552075033771,0.9992992833919653,-0.031658153520392064
80.0,5.5,-0.33664383697313505,-0.4723714806449856,-0.0002836970181636541,-0.019663546726058606,0.6631364114609546,-0.47304616006023753,0.9992930774761657,-0.03179516528636176
80.0,5.52,-0.33862822349118704,-0.47305212081221854,-0.000286593231491915,-0.019756834489742213,0.661150921598054,-0.4737283467984059,0.9992868299822452,-0.03193246153907456
80.0,5.54,-0.3406141625696735,-0.4737240311536532,-0.00028951489118497954,-0.019850411490944363,0.6591638638322893,-0.47440176347884616,0.9992805406662013,-0.032070042260885195
80.0,5.56,-0.34260160707551496,-0.4743872067361336,-0.00029246285385103356,-0.0199442776387299,0.6571752598757421,-0.4750664182417214,0.9992742091266578,-0.03220791266657325
80.0,5.58,-0.34459060499131666,-0.47504159953096925,-0.0002954366247588065,-0.020038435162256202,0.6551851707196913,-0.4757223128270665,0.9992678350375036,-0.03234607448143723
80.0,5.6,-0.3465810313081927,-0.4756872708720819,-0.00029843640064559907,-0.020132886317012655,0.6531936172322292,-0.4763694726147866,0.9992614181741292,-0.03248452768803807
80.0,5.62,-0.34857292723890865,-0.476324162468523,-0.00030146308617779507,-0.020227633384607015,0.6512006459922741,-0.4770078719602507,0.9992549581632857,-0.032623275755743614
80.0,5.64,-0.35056617239575577,-0.47695234315638535,-0.00030451689177566103,-0.02032267869380009,0.6492063011686685,-0.477637536165269,0.9992484546982192,-0.032762320410046814
80.0,5.66,-0.3525607298116829,-0.477571822310485,-0.00030759735251797055,-0.020418026972056913,0.6472106126899236,-0.4782584628435971,0.9992419074594443,-0.03290166337587726
80.0,5.68,-0.3545566383302988,-0.4781825370891056,-0.000310705318367479,-0.020513675922029528,0.6452136179978721,-0.4788706553011516,0.9992353160224108,-0.03304130986634189
80.0,5.7,-0.356553778635901,-0.4787845593564536,-0.00031384104076284577,-0.020609630324925767,0.6432153693369059,-0.47947412809189766,0.9992286801910253,-0.033181258118335576
80.0,5.72,-0.35855219472310346,-0.47937783235948755,-0.0003170043767527781,-0.020705892665956023,0.6412158882324643,-0.48006889064265035,0.9992219995027635,-0.03332151334339161
80.0,5.74,-0.36055176804782113,-0.4799624299651617,-0.00032019626794304104,-0.02080246545231544,0.639215228776938,-0.48065492448458275,0.9992152737131131,-0.03346207552240209
80.0,5.76,-0.36255245154061233,-0.4805383482173157,-0.0003234161752644712,-0.02089934884605742,0.6372134272715395,-0.4812322505401375,0.9992085024254777,-0.033602948122855594
80.0,5.78,-0.3645542907619856,-0.4811055311828644,-0.00032666468374366444,-0.020996545404318834,0.6352105125586999,-0.48180088427833,0.999201685252517,-0.03374413461237544
80.0,5.8,-0.36655717242665026,-0.4816640611944882,-0.00032994242532407875,-0.021094060151848573,0.6332065302652765,-0.48236081913157897,0.9991948219229153,-0.03388563497048746
80.0,5.82,-0.3685611306108847,-0.4822138662388912,-0.0003332495958874261,-0.021191893324047837,0.631201509185487,-0.4829120709115886,0.9991879119638943,-0.03402745440751437
80.0,5.84,-0.370566052776841,-0.4827550305799605,-0.0003365857263905879,-0.021290050065260968,0.6291955033729014,-0.4834546225516806,0.9991809551609656,-0.034169591158651896
80.0,5.86,-0.3725719782038856,-0.48328748822870665,-0.0003399520869612344,-0.021388528188950442,0.6271885319237865,-0.483988517776139,0.9991739509894044,-0.034312052178029157
80.0,5.88,-0.37457879088452256,-0.48381131981080594,-0.00034334858605242625,-0.021487332903169818,0.6251806415987772,-0.4845137344054626,0.9991668991722472,-0.03445483744430928
80.0,5.9,-0.37658644220503357,-0.4843265199428691,-0.0003467750892150107,-0.02158646701738876,0.62317187543245,-0.48503030010362286,0.9991597993488304,-0.03459794867906062
80.0,5.92,-0.37859499017368814,-0.4848330455952215,-0.0003502325525915704,-0.021685930867631296,0.6211622645606495,-0.48553819860447445,0.999152651096546,-0.03474138934747713
80.0,5.94,-0.3806043915887804,-0.4853308970474526,-0.00035372088778628114,-0.021785729820038312,0.6191518433819144,-0.48603746874233483,0.9991454540019711,-0.0348851629148778
80.0,5.96,-0.3826144383720981,-0.4858202142664033,-0.00035724068520424175,-0.021885864277043483,0.6171406515633064,-0.48652808383158985,0.9991382076989863,-0.035029271102080775
80.0,5.98,-0.38462534655065783,-0.48630080493313277,-0.0003607918171887687,-0.021986337180831993,0.6151287318295354,-0.4870100722630719,0.9991309118316428,-0.03517371563007854
80.0,6.0,-0.3866369132233178,-0.4867728160770299,-0.00036437488062096205,-0.022087148960772227,0.6131161054848451,-0.4874834456990514,0.999123565958004,-0.035318499962624386
80.0,6.02,-0.38864910093636207,-0.487236256831221,-0.0003679902201591162,-0.02218830771228525,0.6111028334876875,-0.4879481950820189,0.9991161697186774,-0.03546362582020929
